,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,GANG,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
1230,0,602,22.133333333333333,7.5,18.82353,24.313726,88,0.78125,0.0,26,50.196079,48.627453,16.078432,31.764706,16.862745,0,102,0.0,53,11,460.399994,342.100006,13.71,0.0,0,8270,0,255,4.094895619860086,0.18501034427078702,2.0,0.0,1087.96758046875,7.823863248099822
1231,0,602,20.65,7.5,18.82353,20.392157,87,0.78125,0.0,26,50.196079,48.627453,16.078432,31.764706,16.862745,0,102,0.0,53,11,460.399994,342.100006,13.71,0.0,0,8270,0,255,4.094895619860086,0.1983000300174376,2.0,0.0,1087.96758046875,8.385867952765587
1232,0,604,20.65,7.5,18.431372,20.392157,87,0.78125,0.0,26,50.196079,48.627453,16.078432,31.764706,16.862745,0,102,0.0,53,-10,460.399994,342.100006,13.71,0.0,0,8270,0,255,4.094895619860086,0.1983000300174376,2.0,0.0,1087.96758046875,8.385867952765587
1233,0,604,20.65,7.5,18.431372,20.392157,87,0.78125,0.0,26,54.901962,48.627453,16.078432,31.764706,16.862745,0,102,0.784314,53,-10,458.0,341.600006,13.71,0.0,0,8270,0,255,4.094895619860086,0.1983000300174376,2.0,0.0,1087.96758046875,8.385867952765587
1234,0,604,20.65,7.5,18.431372,20.392157,87,0.78125,0.0,26,54.901962,49.803921,19.607843,35.686275,17.647058,0,102,0.784314,53,-10,458.0,341.600006,13.71,0.0,0,8270,0,255,4.094895619860086,0.1983000300174376,2.0,-0.5555555555555554,0.0,0.0
1235,0,604,20.141666666666666,6.944444444444445,18.82353,19.607843,87,-1.5625,-1.5625,22,54.901962,49.803921,19.607843,35.686275,17.647058,0,102,0.784314,53,2,458.0,341.600006,13.71,0.0,0,8270,0,255,3.7915700183889687,0.18824509814095006,2.0,0.0,986.4430454014489,7.795226382775207
1236,0,606,20.141666666666666,6.944444444444445,18.82353,19.607843,87,-1.5625,-1.5625,22,59.607841,49.803921,19.607843,35.686275,17.647058,0,102,0.784314,53,2,458.0,341.600006,13.71,43.137257,0,8270,0,255,3.7915700183889687,0.18824509814095006,2.0,0.0,986.4430454014489,7.795226382775207
1237,0,606,20.141666666666666,6.944444444444445,18.82353,19.607843,87,-1.5625,-1.5625,22,59.607841,51.764706,21.960785,38.039215,19.215687,0,102,2.352941,53,2,457.0,341.299988,13.71,43.137257,0,8270,0,255,3.7915700183889687,0.18824509814095006,2.0,0.0,986.4430454014489,7.795226382775207
1238,0,606,20.141666666666666,6.944444444444445,18.82353,19.607843,87,-1.5625,-1.5625,22,59.607841,51.764706,21.960785,38.039215,19.215687,0,102,2.352941,53,2,457.0,341.299988,13.71,43.137257,0,8270,0,255,3.7915700183889687,0.18824509814095006,2.0,-0.27777777777777857,0.0,0.0
1239,0,608,20.220833333333335,6.666666666666666,19.215687,30.196079,87,0.0,2.34375,31,59.607841,51.764706,21.960785,38.039215,19.215687,0,102,2.352941,53,20,457.0,341.299988,13.71,43.137257,0,8270,0,255,3.6399072176534095,0.18000777503334395,2.0,0.0,937.5165587962963,7.379586347829902
1240,0,608,20.220833333333335,6.666666666666666,19.215687,30.196079,87,0.0,2.34375,31,50.196079,51.764706,21.960785,38.039215,19.215687,0,102,2.352941,53,20,457.0,341.299988,13.71,41.568626,0,8270,0,255,3.6399072176534095,0.18000777503334395,2.0,0.0,937.5165587962963,7.379586347829902
1241,0,608,20.220833333333335,6.666666666666666,19.215687,30.196079,87,0.0,2.34375,31,50.196079,51.372547,21.17647,37.254902,18.82353,0,102,1.960784,53,20,455.799988,340.799988,13.71,41.568626,0,8270,0,255,3.6399072176534095,0.18000777503334395,2.0,0.0,937.5165587962963,7.379586347829902
1242,0,608,20.220833333333335,6.666666666666666,19.215687,28.235294,87,0.0,1.5625,29,50.196079,51.372547,21.17647,37.254902,18.82353,0,102,1.960784,53,20,455.799988,340.799988,13.71,41.568626,0,8270,0,255,3.6399072176534095,0.18000777503334395,2.0,0.27777777777777857,5056.405447685197,39.80108965620741
1243,0,610,20.804166666666667,6.944444444444445,18.431372,28.235294,87,0.0,1.5625,29,50.196079,51.372547,21.17647,37.254902,18.82353,0,102,1.960784,53,20,455.799988,340.799988,13.71,41.568626,0,8270,0,255,3.7915700183889687,0.18225051159890895,2.0,0.0,986.4430454014489,7.546990653782365
1244,0,610,20.804166666666667,6.944444444444445,18.431372,28.235294,87,0.0,1.5625,29,56.862743,51.372547,21.17647,37.254902,18.82353,0,102,1.960784,53,20,455.100006,340.299988,13.71,39.607841,0,8270,0,255,3.7915700183889687,0.18225051159890895,2.0,0.0,986.4430454014489,7.546990653782365
1245,0,610,20.804166666666667,6.944444444444445,18.431372,28.235294,87,0.0,1.5625,29,56.862743,48.235294,16.078432,31.764706,16.862745,0,102,0.0,53,20,455.100006,340.299988,13.71,39.607841,0,8270,0,255,3.7915700183889687,0.18225051159890895,2.0,0.2777777777777777,5276.952304660706,40.37243701943501
1246,0,610,20.0875,7.222222222222222,18.431372,19.215687,87,0.78125,0.0,25,56.862743,48.235294,16.078432,31.764706,16.862745,0,102,0.0,53,-15,455.100006,340.299988,13.71,39.607841,0,8270,0,255,3.9432328191245274,0.196302816135633,2.0,0.0,1036.5772826174555,8.213493506738603
1247,0,611,20.0875,7.222222222222222,18.431372,19.215687,87,0.78125,0.0,25,54.509804,48.235294,16.078432,31.764706,16.862745,0,102,0.0,53,-15,455.100006,340.299988,13.71,0.0,0,8270,0,255,3.9432328191245274,0.196302816135633,2.0,0.0,1036.5772826174555,8.213493506738603
1248,0,611,20.0875,7.222222222222222,18.431372,19.215687,87,0.78125,0.0,25,54.509804,50.588234,21.17647,37.254902,18.82353,0,102,1.176471,53,-15,454.399994,339.799988,13.691,0.0,0,8270,0,255,3.9432328191245274,0.196302816135633,2.0,0.0,1036.5772826174555,8.213493506738603
1249,0,611,20.0875,7.222222222222222,18.431372,19.215687,87,0.78125,0.0,25,54.509804,50.588234,21.17647,37.254902,18.82353,0,102,1.176471,53,-15,454.399994,339.799988,13.691,0.0,0,8270,0,255,3.9432328191245274,0.196302816135633,2.0,0.0,1036.5772826174555,8.213493506738603
1250,0,613,19.608333333333334,7.222222222222222,16.470589,22.352942,87,-1.5625,2.34375,22,54.509804,50.588234,21.17647,37.254902,18.82353,0,102,1.176471,53,16,454.399994,339.799988,13.691,0.0,0,8270,0,255,3.9432328191245274,0.20109984627919392,2.0,0.0,1036.5772826174555,8.414205736503783
1251,0,613,19.608333333333334,7.222222222222222,16.470589,22.352942,87,-1.5625,2.34375,22,55.686275,50.588234,21.17647,37.254902,18.82353,0,102,1.176471,53,16,454.399994,339.799988,13.691,26.666666,0,8270,0,255,3.9432328191245274,0.20109984627919392,2.0,0.0,1036.5772826174555,8.414205736503783
1252,0,613,19.608333333333334,7.222222222222222,16.470589,22.352942,87,-1.5625,2.34375,22,55.686275,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,16,454.100006,339.600006,13.691,26.666666,0,8270,0,255,3.9432328191245274,0.20109984627919392,2.0,0.0,1036.5772826174555,8.414205736503783
1253,0,613,19.608333333333334,7.222222222222222,16.470589,20.0,87,-1.5625,6.25,22,55.686275,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,16,454.100006,339.600006,13.691,26.666666,0,8270,0,255,3.9432328191245274,0.20109984627919392,2.0,-0.5555555555555562,0.0,0.0
1254,0,615,18.395833333333332,6.666666666666666,16.470589,20.0,87,-1.5625,6.25,21,55.686275,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,9,454.100006,339.600006,13.691,26.666666,0,8270,0,255,3.6399072176534095,0.19786585101626689,2.0,0.0,937.5165587962963,8.111694800910197
1255,0,615,18.395833333333332,6.666666666666666,16.470589,20.0,87,-1.5625,6.25,21,58.823528,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,9,453.200012,338.899994,13.691,31.372549,0,8270,0,255,3.6399072176534095,0.19786585101626689,2.0,0.0,937.5165587962963,8.111694800910197
1256,0,615,18.395833333333332,6.666666666666666,16.470589,20.0,87,-1.5625,6.25,21,58.823528,47.843136,16.078432,31.764706,16.470589,0,102,0.0,53,9,453.200012,338.899994,13.691,31.372549,0,8270,0,255,3.6399072176534095,0.19786585101626689,2.0,-0.5555555555555554,0.0,0.0
1257,0,615,17.5125,6.111111111111111,16.470589,20.392157,87,-1.5625,5.46875,22,58.823528,47.843136,16.078432,31.764706,16.470589,0,102,0.0,53,11,453.200012,338.899994,13.691,31.372549,0,8270,0,255,3.336581616182292,0.1905257168412444,2.0,0.0,843.0935973208162,7.662663673008609
1258,0,617,17.5125,6.111111111111111,16.470589,20.392157,87,-1.5625,5.46875,22,61.960785,47.843136,16.078432,31.764706,16.470589,0,102,0.0,53,11,453.200012,338.899994,13.691,25.09804,0,8270,0,255,3.336581616182292,0.1905257168412444,2.0,0.0,843.0935973208162,7.662663673008609
1259,0,617,17.5125,6.111111111111111,16.470589,20.392157,87,-1.5625,5.46875,22,61.960785,47.843136,16.078432,31.764706,16.470589,0,102,0.0,53,11,452.299988,338.200012,13.71,25.09804,0,8270,0,255,3.336581616182292,0.1905257168412444,2.0,0.0,843.0935973208162,7.662663673008609
1260,0,617,17.5125,6.111111111111111,16.470589,20.392157,87,-1.5625,5.46875,22,61.960785,47.843136,16.078432,31.764706,16.470589,0,102,0.0,53,11,452.299988,338.200012,13.71,25.09804,0,8270,0,255,3.336581616182292,0.1905257168412444,2.0,-0.2777777777777777,0.0,0.0
1261,0,617,16.429166666666667,5.833333333333333,16.470589,21.568628,87,-1.5625,9.375,23,61.960785,47.843136,16.078432,31.764706,16.470589,0,102,0.0,53,5,452.299988,338.200012,13.71,25.09804,0,8270,0,255,3.1849188154467334,0.19385759972285468,2.0,0.0,797.5005024016203,7.726228554841973
1262,0,619,16.429166666666667,5.833333333333333,16.470589,21.568628,87,-1.5625,9.375,23,58.823528,47.843136,16.078432,31.764706,16.470589,0,102,0.0,53,5,452.299988,338.200012,13.71,25.09804,0,8270,0,255,3.1849188154467334,0.19385759972285468,2.0,0.0,797.5005024016203,7.726228554841973
1263,0,619,16.429166666666667,5.833333333333333,16.470589,21.568628,87,-1.5625,9.375,23,58.823528,47.843136,16.078432,31.764706,16.470589,0,102,0.0,53,5,451.200012,337.299988,13.691,25.09804,0,8270,0,255,3.1849188154467334,0.19385759972285468,2.0,0.0,797.5005024016203,7.726228554841973
1264,0,619,16.429166666666667,5.833333333333333,16.470589,22.745098,87,-1.5625,8.59375,23,58.823528,47.843136,16.078432,31.764706,16.470589,0,102,0.0,53,5,451.200012,337.299988,13.691,25.09804,0,8270,0,255,3.1849188154467334,0.19385759972285468,2.0,-0.2777777777777777,0.0,0.0
1265,0,620,15.441666666666666,5.555555555555555,16.470589,22.745098,87,-1.5625,8.59375,23,58.823528,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,5,451.200012,337.299988,13.691,25.09804,0,8270,0,255,3.0332560147111747,0.1964332011685596,2.0,0.0,752.9219179955419,7.760824950736563
1266,0,620,15.441666666666666,5.555555555555555,16.470589,22.745098,87,-1.5625,8.59375,23,56.862743,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,5,450.600006,336.899994,13.691,25.09804,0,8270,0,255,3.0332560147111747,0.1964332011685596,2.0,0.0,752.9219179955419,7.760824950736563
1267,0,620,15.441666666666666,5.555555555555555,16.470589,22.745098,87,-1.5625,8.59375,23,56.862743,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,5,450.600006,336.899994,13.691,25.09804,0,8270,0,255,3.0332560147111747,0.1964332011685596,2.0,-0.5555555555555554,0.0,0.0
1268,0,620,14.283333333333333,5.0,16.470589,23.921568,87,-1.5625,7.03125,25,56.862743,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,7,450.600006,336.899994,13.691,25.09804,0,8270,0,255,2.7299304132400573,0.19112698342404136,2.0,0.0,666.615040625,7.428440651072055
1269,0,622,14.283333333333333,5.0,16.470589,23.921568,87,-1.5625,7.03125,25,60.392159,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,7,450.600006,336.899994,13.691,25.09804,0,8270,0,255,2.7299304132400573,0.19112698342404136,2.0,0.0,666.615040625,7.428440651072055
1270,0,622,14.283333333333333,5.0,16.470589,23.921568,87,-1.5625,7.03125,25,60.392159,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,7,449.399994,336.0,13.515,25.09804,0,8270,0,255,2.7299304132400573,0.19112698342404136,2.0,0.0,666.615040625,7.428440651072055
1271,0,622,14.283333333333333,5.0,16.470589,23.921568,87,-1.5625,7.03125,25,60.392159,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,7,449.399994,336.0,13.515,25.09804,0,8270,0,255,2.7299304132400573,0.19112698342404136,2.0,0.0,666.615040625,7.428440651072055
1272,0,622,14.15,5.0,16.470589,24.705883,87,-1.5625,4.6875,26,60.392159,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,2,449.399994,336.0,13.515,25.09804,0,8270,0,255,2.7299304132400573,0.19292794439859062,2.0,0.0,666.615040625,7.498437736123382
1273,0,624,14.15,5.0,16.470589,24.705883,87,-1.5625,4.6875,26,60.392159,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,2,449.399994,336.0,13.515,25.09804,0,8270,0,255,2.7299304132400573,0.19292794439859062,2.0,0.0,666.615040625,7.498437736123382
1274,0,624,14.15,5.0,16.470589,24.705883,87,-1.5625,4.6875,26,60.392159,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,2,448.200012,335.100006,13.691,25.09804,0,8270,0,255,2.7299304132400573,0.19292794439859062,2.0,0.0,666.615040625,7.498437736123382
1275,0,624,14.15,5.0,16.470589,24.705883,87,-1.5625,0.78125,26,60.392159,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,2,448.200012,335.100006,13.691,25.09804,0,8270,0,255,2.7299304132400573,0.19292794439859062,2.0,-1.1111111111111112,0.0,0.0
1276,0,626,13.958333333333334,3.888888888888889,16.470589,24.705883,87,-1.5625,0.78125,25,60.392159,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,1,448.200012,335.100006,13.691,25.09804,0,8270,0,255,2.1232792102978224,0.15211552551387383,1.0,0.0,504.0497709662208,5.747672015196907
1277,0,626,13.958333333333334,3.888888888888889,16.470589,24.705883,87,-1.5625,0.78125,25,60.784313,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,1,447.100006,334.100006,13.691,26.274509,0,8270,0,255,2.1232792102978224,0.15211552551387383,1.0,0.0,504.0497709662208,5.747672015196907
1278,0,626,13.958333333333334,3.888888888888889,16.470589,24.705883,87,-1.5625,0.78125,25,60.784313,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,1,447.100006,334.100006,13.691,26.274509,0,8270,0,255,2.1232792102978224,0.15211552551387383,1.0,-1.9444444444444444,0.0,0.0
1279,0,626,13.891666666666667,1.9444444444444444,16.470589,25.09804,87,-1.5625,3.90625,26,60.784313,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,0,447.100006,334.100006,13.691,26.274509,0,8270,0,255,1.0616396051489112,0.07642276701731814,1.0,0.0,243.7397162926526,2.792698608992
1280,0,628,13.891666666666667,1.9444444444444444,16.470589,25.09804,87,-1.5625,3.90625,26,60.392159,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,0,447.100006,334.100006,13.691,27.843138,0,8270,0,255,1.0616396051489112,0.07642276701731814,1.0,0.0,243.7397162926526,2.792698608992
1281,0,628,13.891666666666667,1.9444444444444444,16.470589,25.09804,87,-1.5625,3.90625,26,60.392159,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,0,446.5,333.700012,13.691,27.843138,0,8270,0,255,1.0616396051489112,0.07642276701731814,1.0,0.0,243.7397162926526,2.792698608992
1282,0,628,13.891666666666667,1.9444444444444444,16.470589,25.09804,87,-1.5625,3.90625,26,60.392159,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,0,446.5,333.700012,13.691,27.843138,0,8270,0,255,1.0616396051489112,0.07642276701731814,1.0,-1.1111111111111112,0.0,0.0
1283,0,628,13.591666666666667,0.8333333333333333,16.470589,25.09804,87,-1.5625,-1.5625,26,60.392159,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,2,446.5,333.700012,13.691,27.843138,0,8270,0,255,0.4549884022066762,0.03347554154800806,1.0,0.0,103.4936779224537,1.2119737880557118
1284,0,629,13.591666666666667,0.8333333333333333,16.470589,25.09804,87,-1.5625,-1.5625,26,56.862743,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,2,446.5,333.700012,13.691,29.019608,0,8270,0,255,0.4549884022066762,0.03347554154800806,1.0,0.0,103.4936779224537,1.2119737880557118
1285,0,629,13.591666666666667,0.8333333333333333,16.470589,25.09804,87,-1.5625,-1.5625,26,56.862743,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,2,445.5,332.700012,13.691,29.019608,0,8270,0,255,0.4549884022066762,0.03347554154800806,1.0,0.0,103.4936779224537,1.2119737880557118
1286,0,629,13.591666666666667,0.8333333333333333,16.470589,25.09804,87,-1.5625,0.78125,26,56.862743,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,2,445.5,332.700012,13.691,29.019608,0,8270,0,255,0.4549884022066762,0.03347554154800806,1.0,0.0,103.4936779224537,1.2119737880557118
1287,0,631,13.604166666666666,0.8333333333333333,16.470589,25.09804,87,-1.5625,0.78125,26,56.862743,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,0,445.5,332.700012,13.691,29.019608,0,8270,0,255,0.4549884022066762,0.033444783010597945,1.0,0.0,103.4936779224537,1.210860182737437
1288,0,631,13.604166666666666,0.8333333333333333,16.470589,25.09804,87,-1.5625,0.78125,26,55.686275,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,0,444.399994,331.799988,13.691,29.411764,0,8270,0,255,0.4549884022066762,0.033444783010597945,1.0,0.0,103.4936779224537,1.210860182737437
1289,0,631,13.604166666666666,0.8333333333333333,16.470589,25.09804,87,-1.5625,0.78125,26,55.686275,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,0,444.399994,331.799988,13.691,29.411764,0,8270,0,255,0.4549884022066762,0.033444783010597945,1.0,-0.8333333333333333,0.0,0.0
1290,0,631,13.733333333333333,0.0,16.470589,25.09804,87,-1.5625,1.5625,26,55.686275,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,-1,444.399994,331.799988,13.691,29.411764,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1291,0,633,13.733333333333333,0.0,16.470589,25.09804,87,-1.5625,1.5625,26,54.117645,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,-1,444.399994,331.799988,13.691,29.411764,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1292,0,633,13.733333333333333,0.0,16.470589,25.09804,87,-1.5625,1.5625,26,54.117645,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,-1,443.5,330.899994,13.691,29.411764,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1293,0,633,13.733333333333333,0.0,16.470589,25.09804,87,-1.5625,1.5625,26,54.117645,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,-1,443.5,330.899994,13.691,29.411764,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1294,0,633,13.554166666666667,0.0,16.078432,25.09804,87,-1.5625,-0.78125,27,54.117645,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,3,443.5,330.899994,13.691,29.411764,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1295,0,635,13.554166666666667,0.0,16.078432,25.09804,87,-1.5625,-0.78125,27,55.686275,47.843136,16.078432,31.764706,16.470589,0,102,0.0,54,3,443.5,330.899994,13.691,28.235294,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1296,0,635,13.554166666666667,0.0,16.078432,25.09804,87,-1.5625,-0.78125,27,55.686275,47.843136,16.078432,31.764706,16.078432,0,102,0.0,54,3,443.0,330.5,13.671,28.235294,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1297,0,635,13.554166666666667,0.0,16.078432,24.313726,87,-1.5625,3.125,27,55.686275,47.843136,16.078432,31.764706,16.078432,0,102,0.0,54,3,443.0,330.5,13.671,28.235294,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1298,0,637,13.1625,0.0,16.078432,24.313726,87,-1.5625,3.125,25,55.686275,47.843136,16.078432,31.764706,16.078432,0,102,0.0,55,4,443.0,330.5,13.671,28.235294,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1299,0,637,13.1625,0.0,16.078432,24.313726,87,-1.5625,3.125,25,54.901962,47.843136,16.078432,31.764706,16.078432,0,102,0.0,55,4,442.100006,329.600006,13.671,25.882353,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1300,0,637,13.1625,0.0,16.078432,24.313726,87,-1.5625,3.125,25,54.901962,47.450981,16.078432,31.764706,16.078432,0,102,0.0,55,4,442.100006,329.600006,13.671,25.882353,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1301,0,637,12.55,0.0,16.078432,23.921568,88,-1.5625,0.0,24,54.901962,47.450981,16.078432,31.764706,16.078432,0,102,0.0,55,6,442.100006,329.600006,13.671,25.882353,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1302,0,638,12.55,0.0,15.686275,23.921568,88,-1.5625,0.0,24,54.901962,47.450981,16.078432,31.764706,16.078432,0,102,0.0,55,6,442.100006,329.600006,13.671,24.705883,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1303,0,638,12.55,0.0,15.686275,23.921568,88,-1.5625,0.0,24,54.901962,47.450981,16.078432,31.764706,16.078432,0,102,0.0,55,6,441.200012,328.799988,13.671,24.705883,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1304,0,638,12.55,0.0,15.686275,23.921568,88,-1.5625,0.0,24,54.901962,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,6,441.200012,328.799988,13.671,24.705883,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1305,0,638,12.2375,0.0,15.686275,24.313726,88,-1.5625,-3.90625,26,54.901962,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,5,441.200012,328.799988,13.671,24.705883,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1306,0,640,12.2375,0.0,15.686275,24.313726,88,-1.5625,-3.90625,26,55.686275,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,5,441.200012,328.799988,13.671,25.09804,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1307,0,640,12.2375,0.0,15.686275,24.313726,88,-1.5625,-3.90625,26,55.686275,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,5,440.200012,327.899994,13.652,25.09804,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1308,0,640,12.2375,0.0,15.686275,24.705883,88,-1.5625,-2.34375,26,55.686275,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,5,440.200012,327.899994,13.652,25.09804,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1309,0,642,11.979166666666666,0.0,15.686275,24.705883,88,-1.5625,-2.34375,26,55.686275,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,4,440.200012,327.899994,13.652,25.09804,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1310,0,642,11.979166666666666,0.0,15.686275,24.705883,88,-1.5625,-2.34375,26,56.07843,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,4,439.799988,327.5,13.652,25.09804,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1311,0,642,11.979166666666666,0.0,15.686275,24.705883,88,-1.5625,-2.34375,26,56.07843,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,4,439.799988,327.5,13.652,25.09804,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1312,0,642,11.820833333333333,0.0,15.686275,25.09804,88,-1.5625,-1.5625,26,56.07843,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,2,439.799988,327.5,13.652,25.09804,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1313,0,644,11.820833333333333,0.0,15.686275,25.09804,88,-1.5625,-1.5625,26,56.07843,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,2,439.799988,327.5,13.652,25.09804,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1314,0,644,11.820833333333333,0.0,15.686275,25.09804,88,-1.5625,-1.5625,26,55.686275,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,2,438.799988,326.600006,13.632,25.490196,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1315,0,644,11.820833333333333,0.0,15.686275,25.09804,88,-1.5625,-1.5625,26,55.686275,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,2,438.799988,326.600006,13.632,25.490196,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1316,0,644,11.704166666666667,0.0,15.686275,25.490196,88,-1.5625,-1.5625,26,55.686275,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,1,438.799988,326.600006,13.632,25.490196,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1317,0,646,11.704166666666667,0.0,15.686275,25.490196,88,-1.5625,-1.5625,26,55.686275,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,1,438.799988,326.600006,13.632,25.882353,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1318,0,646,11.704166666666667,0.0,15.686275,25.490196,88,-1.5625,-1.5625,26,55.686275,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,1,438.0,325.799988,13.632,25.882353,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1319,0,646,11.704166666666667,0.0,15.686275,27.843138,88,-1.5625,2.34375,26,55.686275,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,1,438.0,325.799988,13.632,25.882353,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1320,0,648,9.670833333333333,0.0,16.078432,27.843138,88,-1.5625,2.34375,30,55.686275,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,7,438.0,325.799988,13.632,25.882353,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
1321,0,648,9.670833333333333,0.0,16.078432,27.843138,88,-1.5625,2.34375,30,55.686275,47.450981,16.078432,31.764706,15.686275,0,102,0.0,55,7,437.100006,324.899994,13.632,26.666666,0,8270,0,255,0.0,0.0,1.0,0.0,0.0,0.0
