,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,GANG,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
2720,,1336,23.358333333333334,12.222222222222221,18.039215,23.529411,86,-1.5625,0.0,25,40.392159,49.411766,16.078432,31.764706,18.82353,0,102,0.0,41,6,518.099976,401.200012,13.847,0.0,0,8442,0,255,6.673163232364584,0.2856866171543882,3.0,-2.2222222222222214,0.0,0.0
2721,,1336,16.404166666666665,10.0,16.470589,23.137255,86,-1.5625,7.03125,24,40.392159,49.411766,16.078432,31.764706,18.82353,0,102,0.0,41,0,518.099976,401.200012,13.847,0.0,0,8442,0,255,5.4598608264801145,0.3328337816497911,4.0,0.0,1664.5467595,16.150796599669803
2722,,1337,16.404166666666665,10.0,16.470589,23.137255,86,-1.5625,7.03125,24,44.313725,49.411766,16.078432,31.764706,18.82353,0,102,0.0,41,0,518.099976,401.200012,13.847,0.0,0,8442,0,255,5.4598608264801145,0.3328337816497911,4.0,0.0,1664.5467595,16.150796599669803
2723,,1337,16.404166666666665,10.0,16.470589,23.137255,86,-1.5625,7.03125,24,44.313725,47.450981,16.078432,31.764706,16.078432,0,102,0.0,41,0,510.900024,400.100006,13.808,0.0,0,8442,0,255,5.4598608264801145,0.3328337816497911,4.0,0.0,1664.5467595,16.150796599669803
2724,,1337,16.404166666666665,10.0,16.470589,23.137255,86,-1.5625,7.03125,24,44.313725,47.450981,16.078432,31.764706,16.078432,0,102,0.0,41,0,510.900024,400.100006,13.808,0.0,0,8442,0,255,5.4598608264801145,0.3328337816497911,4.0,-0.8333333333333339,0.0,0.0
2725,,1337,11.195833333333333,9.166666666666666,16.078432,25.882353,86,-1.5625,10.15625,26,44.313725,47.450981,16.078432,31.764706,16.078432,0,102,0.0,42,0,510.900024,400.100006,13.808,0.0,0,8442,0,255,5.004872424273438,0.4470299150821084,5.0,0.0,1470.8335667233794,20.910250185646856
2726,,1339,11.195833333333333,9.166666666666666,16.078432,25.882353,86,-1.5625,10.15625,26,41.960785,47.450981,16.078432,31.764706,16.078432,0,102,0.0,42,0,510.900024,400.100006,13.808,0.0,0,8442,0,255,5.004872424273438,0.4470299150821084,5.0,0.0,1470.8335667233794,20.910250185646856
2727,,1339,11.195833333333333,9.166666666666666,16.078432,25.882353,86,-1.5625,10.15625,26,41.960785,47.450981,16.078432,31.764706,16.078432,0,102,0.0,42,0,505.400024,399.0,13.769,0.0,0,8442,0,255,5.004872424273438,0.4470299150821084,5.0,0.0,1470.8335667233794,20.910250185646856
2728,,1339,11.195833333333333,9.166666666666666,16.078432,24.705883,86,-1.5625,7.8125,26,41.960785,47.450981,16.078432,31.764706,16.078432,0,102,0.0,42,0,505.400024,399.0,13.769,0.0,0,8442,0,255,5.004872424273438,0.4470299150821084,5.0,-0.5555555555555554,0.0,0.0
2729,,1341,12.066666666666666,8.61111111111111,16.078432,24.705883,86,-1.5625,7.8125,26,41.960785,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,505.400024,399.0,13.769,0.0,0,8442,0,255,4.701546822802321,0.3896309521659382,5.0,0.0,1349.7431089446586,17.803931892847363
2730,,1341,12.066666666666666,8.61111111111111,16.078432,24.705883,86,-1.5625,7.8125,26,39.607841,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,500.900024,397.700012,13.769,0.0,0,8442,0,255,4.701546822802321,0.3896309521659382,5.0,0.0,1349.7431089446586,17.803931892847363
2731,,1341,12.066666666666666,8.61111111111111,16.078432,24.705883,86,-1.5625,7.8125,26,39.607841,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,500.900024,397.700012,13.769,0.0,0,8442,0,255,4.701546822802321,0.3896309521659382,5.0,0.5555555555555554,11990.206071907618,158.15810495403005
2732,,1341,11.783333333333333,9.166666666666666,16.078432,25.490196,86,-1.5625,4.6875,27,39.607841,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,500.900024,397.700012,13.769,0.0,0,8442,0,255,5.004872424273438,0.4247416484531914,5.0,0.0,1470.8335667233794,19.86769527893674
2733,,1343,11.783333333333333,9.166666666666666,16.078432,25.490196,86,-1.5625,4.6875,27,38.039215,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,500.900024,397.700012,13.769,14.117647,0,8442,0,255,5.004872424273438,0.4247416484531914,5.0,0.0,1470.8335667233794,19.86769527893674
2734,,1343,11.783333333333333,9.166666666666666,16.078432,25.490196,86,-1.5625,4.6875,27,38.039215,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,499.0,397.0,13.789,14.117647,0,8442,0,255,5.004872424273438,0.4247416484531914,5.0,0.0,1470.8335667233794,19.86769527893674
2735,,1343,11.783333333333333,9.166666666666666,16.078432,25.490196,86,-1.5625,4.6875,27,38.039215,47.450981,16.078432,31.764706,15.686275,0,102,0.0,43,0,499.0,397.0,13.789,14.117647,0,8442,0,255,5.004872424273438,0.4247416484531914,5.0,-0.2777777777777768,0.0,0.0
2736,,1343,11.508333333333333,8.88888888888889,15.686275,25.09804,87,-1.5625,3.90625,26,38.039215,47.450981,16.078432,31.764706,15.686275,0,102,0.0,43,0,499.0,397.0,13.789,14.117647,0,8442,0,255,4.85320962353788,0.4217126392646963,5.0,0.0,1409.5153774430728,19.494383569270596
2737,,1345,11.508333333333333,8.88888888888889,15.686275,25.09804,87,-1.5625,3.90625,26,39.215687,47.450981,16.078432,31.764706,15.686275,0,102,0.0,43,0,499.0,397.0,13.789,13.725491,0,8442,0,255,4.85320962353788,0.4217126392646963,5.0,0.0,1409.5153774430728,19.494383569270596
2738,,1345,11.508333333333333,8.88888888888889,15.686275,25.09804,87,-1.5625,3.90625,26,39.215687,57.254902,26.666666,42.745098,24.313726,0,102,7.843137,43,0,495.700012,395.600006,13.789,13.725491,0,8442,0,255,4.85320962353788,0.4217126392646963,5.0,0.0,1409.5153774430728,19.494383569270596
2739,,1345,11.508333333333333,8.88888888888889,15.686275,70.980392,87,-4.6875,-1.5625,26,39.215687,57.254902,26.666666,42.745098,24.313726,0,102,7.843137,43,0,495.700012,395.600006,13.789,13.725491,0,8442,0,255,4.85320962353788,0.4217126392646963,5.0,0.2777777777777768,6901.367229294906,95.44975675563556
2740,,1346,20.6625,9.166666666666666,22.745098,70.980392,87,-4.6875,-1.5625,68,39.215687,57.254902,26.666666,42.745098,24.313726,0,102,7.843137,43,5,495.700012,395.600006,13.789,13.725491,0,8442,0,255,5.004872424273438,0.2422200810295675,3.0,0.0,1470.8335667233794,11.330075065302097
2741,,1346,20.6625,9.166666666666666,22.745098,70.980392,87,-4.6875,-1.5625,68,38.431374,57.254902,26.666666,42.745098,24.313726,0,102,7.843137,43,5,495.099976,395.200012,13.789,67.450981,0,8442,0,255,5.004872424273438,0.2422200810295675,3.0,0.0,1470.8335667233794,11.330075065302097
2742,,1346,20.6625,9.166666666666666,22.745098,70.980392,87,-4.6875,-1.5625,68,38.431374,55.294117,24.705883,40.784313,21.960785,0,102,6.27451,43,5,495.099976,395.200012,13.847,67.450981,0,8442,0,255,5.004872424273438,0.2422200810295675,3.0,1.1111111111111107,24124.72245561226,185.83674083573067
2743,,1346,23.395833333333332,10.277777777777777,20.392157,50.588234,87,-2.34375,-2.34375,48,38.431374,55.294117,24.705883,40.784313,21.960785,0,102,6.27451,41,18,495.099976,395.200012,13.847,67.450981,0,8442,0,255,5.611523627215673,0.23985141060227277,3.0,0.0,1732.5317321522202,11.78676975391181
2744,,1348,23.395833333333332,10.277777777777777,20.392157,50.588234,87,-2.34375,-2.34375,48,34.509804,55.294117,24.705883,40.784313,21.960785,0,102,6.27451,41,18,495.099976,395.200012,13.847,45.098038,0,8442,0,255,5.611523627215673,0.23985141060227277,3.0,0.0,1732.5317321522202,11.78676975391181
2745,,1348,23.395833333333332,10.277777777777777,20.392157,50.588234,87,-2.34375,-2.34375,48,34.509804,52.156864,21.568628,37.64706,21.960785,0,102,3.529412,41,18,496.299988,395.399994,13.847,45.098038,0,8442,0,255,5.611523627215673,0.23985141060227277,3.0,0.0,1732.5317321522202,11.78676975391181
2746,,1348,23.395833333333332,10.277777777777777,20.392157,50.588234,87,-2.34375,-2.34375,48,34.509804,52.156864,21.568628,37.64706,19.607843,0,102,3.529412,41,18,496.299988,395.399994,13.847,45.098038,0,8442,0,255,5.611523627215673,0.23985141060227277,3.0,1.1111111111111125,27132.34654696707,184.58693465612507
2747,,1348,24.295833333333334,11.38888888888889,17.254902,23.921568,88,-1.5625,5.46875,22,34.509804,52.156864,21.568628,37.64706,19.607843,0,102,3.529412,41,9,496.299988,395.399994,13.847,45.098038,0,8442,0,255,6.218174830157909,0.25593585306772393,3.0,0.0,2022.8294320460823,13.251943801090782
2748,,1350,24.295833333333334,11.38888888888889,17.254902,23.921568,88,-1.5625,5.46875,22,39.215687,52.156864,21.568628,37.64706,19.607843,0,102,3.529412,41,9,496.299988,395.399994,13.847,20.784313,0,8442,0,255,6.218174830157909,0.25593585306772393,3.0,0.0,2022.8294320460823,13.251943801090782
2749,,1350,24.295833333333334,11.38888888888889,17.254902,23.921568,88,-1.5625,5.46875,22,39.215687,49.019608,16.078432,31.764706,17.254902,0,102,0.0,41,9,496.700012,395.299988,13.867,20.784313,0,8442,0,255,6.218174830157909,0.25593585306772393,3.0,0.0,2022.8294320460823,13.251943801090782
2750,,1350,24.295833333333334,11.38888888888889,17.254902,22.352942,88,-1.5625,0.0,22,39.215687,49.019608,16.078432,31.764706,17.254902,0,102,0.0,41,9,496.700012,395.299988,13.867,20.784313,0,8442,0,255,6.218174830157909,0.25593585306772393,3.0,-0.27777777777777857,0.0,0.0
2751,,1352,23.683333333333334,11.11111111111111,18.039215,22.352942,88,-1.5625,0.0,24,39.215687,49.019608,16.078432,31.764706,17.254902,0,102,0.0,42,6,496.700012,395.299988,13.867,20.784313,0,8442,0,255,6.066512029422349,0.25615110609805836,3.0,0.0,1947.4047156310012,13.087765682108417
2752,,1352,23.683333333333334,11.11111111111111,18.039215,22.352942,88,-1.5625,0.0,24,42.35294,49.019608,16.078432,31.764706,17.254902,0,102,0.0,42,6,493.700012,394.5,13.867,0.0,0,8442,0,255,6.066512029422349,0.25615110609805836,3.0,0.0,1947.4047156310012,13.087765682108417
2753,,1352,23.683333333333334,11.11111111111111,18.039215,22.352942,88,-1.5625,0.0,24,42.35294,50.196079,20.0,36.07843,18.431372,0,102,0.0,42,6,493.700012,394.5,13.847,0.0,0,8442,0,255,6.066512029422349,0.25615110609805836,3.0,-0.2777777777777768,0.0,0.0
2754,,1352,23.383333333333333,10.833333333333334,18.039215,22.745098,88,2.34375,4.6875,24,42.35294,50.196079,20.0,36.07843,18.431372,0,102,0.0,42,20,493.700012,394.5,13.847,0.0,0,8442,0,255,5.9148492286867915,0.25295149944490913,3.0,0.0,1873.912400193287,12.75542653018239
2755,,1354,23.383333333333333,10.833333333333334,18.431372,22.745098,88,2.34375,4.6875,24,42.35294,50.196079,20.0,36.07843,18.431372,0,102,0.0,42,20,493.700012,394.5,13.847,0.0,0,8442,0,255,5.9148492286867915,0.25295149944490913,3.0,0.0,1873.912400193287,12.75542653018239
2756,,1354,23.383333333333333,10.833333333333334,18.431372,22.745098,88,2.34375,4.6875,24,38.039215,49.803921,19.607843,36.07843,18.431372,0,102,0.0,42,20,490.299988,393.299988,13.847,23.921568,0,8442,0,255,5.9148492286867915,0.25295149944490913,3.0,0.0,1873.912400193287,12.75542653018239
2757,,1354,23.383333333333333,10.833333333333334,18.431372,22.745098,88,2.34375,4.6875,24,38.039215,49.803921,19.607843,35.294117,18.039215,0,102,0.0,42,20,490.299988,393.299988,13.847,23.921568,0,8442,0,255,5.9148492286867915,0.25295149944490913,3.0,0.0,1873.912400193287,12.75542653018239
2758,,1354,23.333333333333332,10.833333333333334,17.647058,22.352942,88,2.34375,3.90625,23,38.039215,49.803921,19.607843,35.294117,18.039215,0,102,0.0,42,20,490.299988,393.299988,13.847,23.921568,0,8442,0,255,5.9148492286867915,0.2534935383722911,3.0,0.0,1873.912400193287,12.782759587032782
2759,,1355,23.333333333333332,10.833333333333334,17.647058,22.352942,88,2.34375,3.90625,23,39.215687,49.803921,19.607843,35.294117,18.039215,0,102,0.0,42,20,490.299988,393.299988,13.847,20.784313,0,8442,0,255,5.9148492286867915,0.2534935383722911,3.0,0.0,1873.912400193287,12.782759587032782
2760,,1355,23.333333333333332,10.833333333333334,17.647058,22.352942,88,2.34375,3.90625,23,39.215687,48.627453,16.078432,31.764706,16.862745,0,102,0.0,42,20,487.5,392.0,13.867,20.784313,0,8442,0,255,5.9148492286867915,0.2534935383722911,3.0,0.0,1873.912400193287,12.782759587032782
2761,,1355,23.333333333333332,10.833333333333334,17.647058,20.392157,87,2.34375,3.90625,23,39.215687,48.627453,16.078432,31.764706,16.862745,0,102,0.0,42,20,487.5,392.0,13.867,20.784313,0,8442,0,255,5.9148492286867915,0.2534935383722911,3.0,0.0,1873.912400193287,12.782759587032782
2762,,1357,23.358333333333334,10.833333333333334,19.607843,20.392157,87,2.34375,0.0,28,39.215687,48.627453,16.078432,31.764706,16.862745,0,102,0.0,43,-5,487.5,392.0,13.867,20.784313,0,8442,0,255,5.9148492286867915,0.25322222884138956,3.0,0.0,1873.912400193287,12.769078431570385
2763,,1357,23.358333333333334,10.833333333333334,19.607843,20.392157,87,2.34375,0.0,28,40.392159,48.627453,16.078432,31.764706,16.862745,0,102,0.0,43,-5,486.299988,391.299988,13.867,0.0,0,8442,0,255,5.9148492286867915,0.25322222884138956,3.0,0.0,1873.912400193287,12.769078431570385
2764,,1357,23.358333333333334,10.833333333333334,19.607843,20.392157,87,2.34375,0.0,28,40.392159,49.019608,16.078432,31.764706,17.254902,0,102,0.0,43,-5,486.299988,391.299988,13.847,0.0,0,8442,0,255,5.9148492286867915,0.25322222884138956,3.0,-0.5555555555555571,0.0,0.0
2765,,1357,22.120833333333334,10.277777777777777,19.607843,19.607843,87,-1.5625,0.0,21,40.392159,49.019608,16.078432,31.764706,17.254902,0,102,0.0,43,7,486.299988,391.299988,13.847,0.0,0,8442,0,255,5.611523627215673,0.2536759597912529,3.0,0.0,1732.5317321522202,12.466135273726655
2766,,1359,22.120833333333334,10.277777777777777,16.862745,19.607843,87,-1.5625,0.0,21,40.392159,49.019608,16.078432,31.764706,17.254902,0,102,0.0,43,7,486.299988,391.299988,13.847,0.0,0,8442,0,255,5.611523627215673,0.2536759597912529,3.0,0.0,1732.5317321522202,12.466135273726655
2767,,1359,22.120833333333334,10.277777777777777,16.862745,19.607843,87,-1.5625,0.0,21,39.607841,49.803921,16.078432,31.764706,17.254902,0,102,0.0,43,7,483.299988,389.700012,13.867,0.0,0,8442,0,255,5.611523627215673,0.2536759597912529,3.0,0.0,1732.5317321522202,12.466135273726655
2768,,1359,22.120833333333334,10.277777777777777,16.862745,19.607843,87,-1.5625,0.0,21,39.607841,49.803921,16.078432,31.764706,17.647058,0,102,0.0,43,7,483.299988,389.700012,13.867,0.0,0,8442,0,255,5.611523627215673,0.2536759597912529,3.0,-0.2777777777777768,0.0,0.0
2769,,1359,16.65,10.0,16.470589,24.705883,86,-1.5625,6.25,23,39.607841,49.803921,16.078432,31.764706,17.647058,0,102,0.0,43,0,483.299988,389.700012,13.867,0.0,0,8442,0,255,5.4598608264801145,0.3279195691579649,4.0,0.0,1664.5467595,15.912333887112116
2770,,1361,16.65,10.0,16.470589,24.705883,86,-1.5625,6.25,23,41.960785,49.803921,16.078432,31.764706,17.647058,0,102,0.0,43,0,483.299988,389.700012,13.867,0.0,0,8442,0,255,5.4598608264801145,0.3279195691579649,4.0,0.0,1664.5467595,15.912333887112116
2771,,1361,16.65,10.0,16.470589,24.705883,86,-1.5625,6.25,23,41.960785,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,478.400024,387.600006,13.789,0.0,0,8442,0,255,5.4598608264801145,0.3279195691579649,4.0,0.0,1664.5467595,15.912333887112116
2772,,1361,16.65,10.0,16.470589,25.882353,86,-1.5625,6.25,23,41.960785,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,478.400024,387.600006,13.789,0.0,0,8442,0,255,5.4598608264801145,0.3279195691579649,4.0,-1.3888888888888893,0.0,0.0
2773,,1363,11.220833333333333,8.61111111111111,16.078432,25.882353,86,-1.5625,10.15625,26,41.960785,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,478.400024,387.600006,13.789,0.0,0,8442,0,255,4.701546822802321,0.4190015735137605,5.0,0.0,1349.7431089446586,19.146003253503885
2774,,1363,11.220833333333333,8.61111111111111,16.078432,25.882353,86,-1.5625,10.15625,26,41.960785,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,474.5,387.600006,13.789,0.0,0,8442,0,255,4.701546822802321,0.4190015735137605,5.0,0.0,1349.7431089446586,19.146003253503885
2775,,1363,11.220833333333333,8.61111111111111,16.078432,25.882353,86,-1.5625,10.15625,26,41.960785,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,474.5,385.700012,13.808,0.0,0,8442,0,255,4.701546822802321,0.4190015735137605,5.0,0.0,1349.7431089446586,19.146003253503885
2776,,1363,12.379166666666666,8.61111111111111,16.078432,23.529411,86,-1.5625,8.59375,24,41.960785,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,474.5,385.700012,13.808,0.0,0,8442,0,255,4.701546822802321,0.37979509844246284,4.0,-0.5555555555555554,0.0,0.0
2777,,1365,12.379166666666666,8.055555555555555,16.078432,23.529411,86,-1.5625,8.59375,24,41.960785,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,474.5,385.700012,13.808,0.0,0,8442,0,255,4.3982212213312035,0.35529218886552977,4.0,0.0,1234.6430941957733,15.874576303695234
2778,,1365,12.379166666666666,8.055555555555555,16.078432,23.529411,86,-1.5625,8.59375,24,38.431374,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,472.799988,384.700012,13.789,0.0,0,8442,0,255,4.3982212213312035,0.35529218886552977,4.0,0.0,1234.6430941957733,15.874576303695234
2779,,1365,12.379166666666666,8.055555555555555,16.078432,23.529411,86,-1.5625,8.59375,24,38.431374,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,472.799988,384.700012,13.789,0.0,0,8442,0,255,4.3982212213312035,0.35529218886552977,4.0,-0.5555555555555554,0.0,0.0
2780,,1365,11.404166666666667,7.5,16.078432,25.490196,86,-1.5625,4.6875,26,38.431374,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,472.799988,384.700012,13.789,0.0,0,8442,0,255,4.094895619860086,0.35907013108016833,4.0,0.0,1125.14704228125,15.703550243019272
2781,,1366,11.404166666666667,7.5,16.078432,25.490196,86,-1.5625,4.6875,26,38.431374,47.450981,16.078432,31.764706,16.078432,0,102,0.0,43,0,472.799988,384.700012,13.789,13.333333,0,8442,0,255,4.094895619860086,0.35907013108016833,4.0,0.0,1125.14704228125,15.703550243019272
2782,,1366,11.404166666666667,7.5,16.078432,25.490196,86,-1.5625,4.6875,26,38.431374,47.450981,16.078432,31.764706,15.686275,0,102,0.0,43,0,470.0,382.799988,13.75,13.333333,0,8442,0,255,4.094895619860086,0.35907013108016833,4.0,0.0,1125.14704228125,15.703550243019272
2783,,1366,11.404166666666667,7.5,16.078432,25.490196,86,-1.5625,4.6875,26,38.431374,47.450981,16.078432,31.764706,15.686275,0,102,0.0,43,0,470.0,382.799988,13.75,13.333333,0,8442,0,255,4.094895619860086,0.35907013108016833,4.0,-0.5555555555555554,0.0,0.0
2784,,1368,11.483333333333333,6.944444444444445,15.686275,25.882353,86,-1.5625,3.90625,27,38.431374,47.450981,16.078432,31.764706,15.686275,0,102,0.0,44,0,470.0,382.799988,13.75,13.333333,0,8442,0,255,3.7915700183889687,0.3301802628495474,4.0,0.0,1020.8684730056154,14.149918602617747
2785,,1368,11.483333333333333,6.944444444444445,15.686275,25.882353,86,-1.5625,3.90625,27,41.176472,47.450981,16.078432,31.764706,15.686275,0,102,0.0,44,0,467.5,382.799988,13.75,13.725491,0,8442,0,255,3.7915700183889687,0.3301802628495474,4.0,0.0,1020.8684730056154,14.149918602617747
2786,,1368,11.483333333333333,6.944444444444445,15.686275,25.882353,86,-1.5625,3.90625,27,41.176472,51.372547,21.17647,37.254902,18.431372,0,102,3.137255,44,0,467.5,381.0,13.847,13.725491,0,8442,0,255,3.7915700183889687,0.3301802628495474,4.0,0.0,1020.8684730056154,14.149918602617747
2787,,1368,18.879166666666666,6.944444444444445,15.686275,31.372549,86,0.78125,0.0,35,41.176472,51.372547,21.17647,37.254902,18.431372,0,102,3.137255,44,0,467.5,381.0,13.847,13.725491,0,8442,0,255,3.7915700183889687,0.2008335476524724,2.0,-0.5555555555555562,0.0,0.0
2788,,1370,18.879166666666666,6.388888888888888,20.0,31.372549,86,0.78125,0.0,35,41.176472,51.372547,21.17647,37.254902,18.431372,0,102,3.137255,44,18,467.5,381.0,13.847,13.725491,0,8442,0,255,3.488244416917851,0.1847668638402746,2.0,0.0,921.4209061733967,7.768324567606214
2789,,1370,18.879166666666666,6.388888888888888,20.0,31.372549,86,0.78125,0.0,35,43.137257,51.372547,21.17647,37.254902,18.431372,0,102,3.529412,44,18,465.799988,379.200012,13.789,40.0,0,8442,0,255,3.488244416917851,0.1847668638402746,2.0,0.0,921.4209061733967,7.768324567606214
2790,,1370,18.879166666666666,6.388888888888888,20.0,31.372549,86,0.78125,0.0,35,43.137257,52.156864,22.745098,38.431374,20.0,0,102,3.529412,44,18,465.799988,379.200012,13.789,40.0,0,8442,0,255,3.488244416917851,0.1847668638402746,2.0,0.0,921.4209061733967,7.768324567606214
2791,,1370,20.179166666666667,6.388888888888888,18.82353,36.862743,87,-0.78125,7.03125,34,43.137257,52.156864,22.745098,38.431374,20.0,0,102,3.529412,43,19,465.799988,379.200012,13.789,40.0,0,8442,0,255,3.488244416917851,0.17286365064222262,2.0,0.0,921.4209061733967,7.2678667387618745
2792,,1372,20.179166666666667,6.388888888888888,18.82353,36.862743,87,-0.78125,7.03125,34,39.215687,52.156864,22.745098,38.431374,20.0,0,102,3.529412,43,19,465.799988,379.200012,13.789,25.490196,0,8442,0,255,3.488244416917851,0.17286365064222262,2.0,0.0,921.4209061733967,7.2678667387618745
2793,,1372,20.179166666666667,6.388888888888888,18.82353,36.862743,87,-0.78125,7.03125,34,39.215687,50.196079,16.078432,31.764706,16.470589,0,102,2.745098,43,19,465.299988,377.799988,13.847,25.490196,0,8442,0,255,3.488244416917851,0.17286365064222262,2.0,0.0,921.4209061733967,7.2678667387618745
2794,,1372,20.179166666666667,6.388888888888888,18.82353,36.862743,87,-0.78125,7.03125,34,39.215687,50.196079,16.078432,31.764706,16.470589,0,102,2.745098,43,19,465.299988,377.799988,13.847,25.490196,0,8442,0,255,3.488244416917851,0.17286365064222262,2.0,0.5555555555555562,8815.957943210444,69.5373928206977
2795,,1374,20.35,6.944444444444445,16.862745,20.784313,87,-1.5625,3.90625,22,39.215687,50.196079,16.078432,31.764706,16.470589,0,102,2.745098,43,2,465.299988,377.799988,13.847,25.490196,0,8442,0,255,3.7915700183889687,0.18631793702157093,2.0,0.0,1020.8684730056154,7.984679702869474
2796,,1374,20.35,6.944444444444445,16.862745,20.784313,87,-1.5625,3.90625,22,41.960785,50.196079,16.078432,31.764706,16.470589,0,102,2.745098,43,2,465.299988,377.799988,13.847,0.0,0,8442,0,255,3.7915700183889687,0.18631793702157093,2.0,0.0,1020.8684730056154,7.984679702869474
2797,,1374,20.35,6.944444444444445,16.862745,20.784313,87,-1.5625,3.90625,22,41.960785,50.980392,23.529411,39.607841,21.17647,0,102,0.0,43,2,463.799988,376.899994,13.847,0.0,0,8442,0,255,3.7915700183889687,0.18631793702157093,2.0,0.0,1020.8684730056154,7.984679702869474
2798,,1374,20.35,6.944444444444445,16.862745,49.803921,87,-2.34375,5.46875,22,41.960785,50.980392,23.529411,39.607841,21.17647,0,102,0.0,43,2,463.799988,376.899994,13.847,0.0,0,8442,0,255,3.7915700183889687,0.18631793702157093,2.0,-0.27777777777777857,0.0,0.0
2799,,1375,19.866666666666667,6.666666666666666,21.17647,49.803921,87,-2.34375,5.46875,49,41.960785,50.980392,23.529411,39.607841,21.17647,0,102,0.0,43,17,463.799988,376.899994,13.847,0.0,0,8442,0,255,3.6399072176534095,0.18321680625772196,2.0,0.0,970.5649692962962,7.775919007365461
2800,,1375,19.866666666666667,6.666666666666666,21.17647,49.803921,87,-2.34375,5.46875,49,45.882355,50.980392,23.529411,39.607841,21.17647,0,102,0.0,43,17,462.299988,375.399994,13.847,0.0,0,8442,0,255,3.6399072176534095,0.18321680625772196,2.0,0.0,970.5649692962962,7.775919007365461
2801,,1375,19.866666666666667,6.666666666666666,21.17647,49.803921,87,-2.34375,5.46875,49,45.882355,52.549019,23.137255,38.823528,20.0,0,102,2.745098,43,17,462.299988,375.399994,13.847,0.0,0,8442,0,255,3.6399072176534095,0.18321680625772196,2.0,0.5555555555555562,9208.342747074084,73.77489365315228
2802,,1375,22.25,7.222222222222222,20.392157,38.039215,87,-1.5625,5.46875,39,45.882355,52.549019,23.137255,38.823528,20.0,0,102,2.745098,43,20,462.299988,375.399994,13.847,0.0,0,8442,0,255,3.9432328191245274,0.17722394692694504,2.0,0.0,1072.3797273257887,7.671330633678863
2803,,1377,22.25,7.222222222222222,20.392157,38.039215,87,-1.5625,5.46875,39,37.254902,52.549019,23.137255,38.823528,20.0,0,102,2.745098,43,20,462.299988,375.399994,13.847,51.764706,0,8442,0,255,3.9432328191245274,0.17722394692694504,2.0,0.0,1072.3797273257887,7.671330633678863
2804,,1377,22.25,7.222222222222222,20.392157,38.039215,87,-1.5625,5.46875,39,37.254902,53.725491,23.529411,39.607841,21.17647,0,102,3.529412,43,20,462.299988,374.299988,13.789,51.764706,0,8442,0,255,3.9432328191245274,0.17722394692694504,2.0,0.0,1072.3797273257887,7.671330633678863
2805,,1377,22.25,7.222222222222222,20.392157,38.039215,87,-1.5625,5.46875,39,37.254902,53.725491,23.529411,39.607841,21.17647,0,102,3.529412,43,20,462.299988,374.299988,13.789,51.764706,0,8443,0,255,3.9432328191245274,0.17722394692694504,2.0,0.5555555555555554,9996.638986585045,71.51153731976568
2806,,1377,24.608333333333334,7.777777777777778,21.17647,41.568626,88,-1.5625,-0.78125,43,37.254902,53.725491,23.529411,39.607841,21.17647,0,102,3.529412,42,20,462.299988,374.299988,13.789,51.764706,0,8443,0,255,4.246558420595645,0.1725658687678555,2.0,0.0,1179.2187278964334,7.627185134717873
